# STATION 
# START_TIME 2023-05-02T15:18:41.000000Z
# SAMPING_FREQ 10.0
# NDAT 20590
# time [s],f000,f001,f002,f003
1.685700000000000045e+03,3.389094178106239497e+02,-3.854548255367983955e+01,-1.452148738946683579e+02,-1.768119574838879635e+04
1.685799999999999955e+03,-6.632669916927204667e+01,1.066252829444295145e+02,-9.137611553605060521e+01,-1.769496195532091224e+04
1.685900000000000091e+03,-1.317088534576614904e+02,3.115697111028453392e+01,2.680844161041093230e+02,-1.769253030786349700e+04
1.686000000000000000e+03,3.378249052763777627e+02,-6.317719904288567534e+01,6.522995166962320468e+01,-1.767553166825390508e+04
1.686099999999999909e+03,1.272102862026433883e+02,-3.530716292492430597e+01,-2.693097273483098775e+02,-1.767702557735074515e+04
1.686200000000000045e+03,-2.618135742943655941e+02,5.613729040422816752e+01,6.322679098184235613e+01,-1.768965976740653423e+04
1.686299999999999955e+03,2.670118855583477853e+02,1.285690877420113338e+02,3.614689633095245540e+02,-1.768609749226284475e+04
1.686400000000000091e+03,4.057293648052124695e+02,2.374008334482187621e+01,-1.188605433073185083e+02,-1.767870015888201306e+04
1.686500000000000000e+03,-2.696105510343746232e+02,-9.428908055697158375e+01,-3.975111073942708231e+02,-1.768838156509735200e+04
1.686599999999999909e+03,1.071385786652049887e+01,3.408418938909593265e+01,1.836266163166345962e+02,-1.770097607061955932e+04
1.686700000000000045e+03,5.061609570420008026e+02,3.436838182126812313e+01,4.255160816821253320e+02,-1.769745266304858887e+04
1.686799999999999955e+03,-6.578842368443741861e+01,-1.322062749873691132e+02,-9.758641306492899048e+01,-1.769127115570270689e+04
1.686900000000000091e+03,-1.637973487990399235e+02,1.017084252747128801e+02,-2.478171808909061440e+02,-1.770001036315966485e+04
1.687000000000000000e+03,2.958914818094366979e+02,2.006951811879867478e+02,1.473582475234523486e+02,-1.770705964532661528e+04
1.687099999999999909e+03,1.625932285909940731e+02,-2.698613019054439519e+02,2.164032896476410883e+02,-1.769334309409241177e+04
1.687200000000000045e+03,6.734562191452030788e+01,-1.433136728201175174e+02,-1.468081572939987609e+02,-1.768029642187635909e+04
1.687299999999999955e+03,8.568186783869984424e+01,4.521461894200545544e+02,-1.705206706761711928e+02,-1.768739511873869924e+04
1.687400000000000091e+03,-1.064755813867870131e+02,8.834677846686693670e+01,1.812135249578340961e+02,-1.769439444205010659e+04
1.687500000000000000e+03,1.224880603559748238e+02,-4.227167802298958463e+02,3.283838043316005439e+01,-1.769026798607567980e+04
1.687599999999999909e+03,4.408853022282452798e+02,-1.563282855693659990e+01,-1.795526714843885259e+02,-1.768409170056165749e+04
1.687700000000000045e+03,8.407875525347893131e+01,2.849976241844245237e+02,2.434304943043994172e+02,-1.768067299847746835e+04
1.687799999999999955e+03,-2.530067684555105814e+02,1.510190882183077292e+02,1.884605155923206610e+02,-1.769170874757689307e+04
1.687900000000000091e+03,1.615486201609779187e+02,-5.483023587287910772e+01,-3.094183602970463198e+02,-1.770638039413507431e+04
1.688000000000000000e+03,3.653736617812755867e+02,-3.678826301293983079e+02,2.304403741338997236e+01,-1.770007227459179921e+04
1.688099999999999909e+03,-1.465427031992804530e+02,-5.047678973112116552e+01,2.959946718589323496e+02,-1.769532936118671932e+04
1.688200000000000045e+03,-6.950306791219603042e+00,4.758999577576578304e+02,-1.700109401890214258e+02,-1.770666120966507515e+04
1.688299999999999955e+03,5.451795537190469076e+02,-2.764576261641127530e+01,-1.115521845647803190e+02,-1.770108129076712430e+04
1.688400000000000091e+03,1.733229540380349931e-01,-3.108772945949214090e+02,3.121415595877547275e+02,-1.768072857105341245e+04
1.688500000000000000e+03,-4.005700766038719962e+02,2.443991441089400496e+02,2.006185804777049952e+01,-1.767463140021685831e+04
1.688599999999999909e+03,4.033106187832721616e+02,7.136546609144014042e+01,-2.378234200954501603e+02,-1.767418253705841926e+04
1.688700000000000045e+03,4.380501278423649865e+02,-2.613749182600890890e+02,1.670925850604235450e+02,-1.767707715013683628e+04
1.688799999999999955e+03,-4.506464942051326261e+02,2.229420214095173378e+02,1.721349442532411160e+02,-1.769509209609474419e+04
1.688900000000000091e+03,-5.123420328849850591e+01,1.283796387099425260e+02,-3.187100946309656138e+02,-1.770364696888485923e+04
1.689000000000000000e+03,7.518177902745461552e+02,-4.734194990754450032e+02,-4.954562191593161202e+01,-1.769338761505177899e+04
1.689099999999999909e+03,1.094230098221606795e+01,-6.305088786436692772e+01,5.562927090341440817e+02,-1.769760075846045947e+04
1.689200000000000045e+03,-4.920912577170292934e+02,5.344831989666138270e+02,1.058684308201586362e+02,-1.771201686668971888e+04
1.689299999999999955e+03,4.146076754162211273e+02,1.060824173886325070e+02,-5.678194001658276875e+02,-1.770721309249352271e+04
1.689400000000000091e+03,3.616747155425335905e+02,-4.169807539091571016e+02,-1.482959358201543125e+02,-1.769736229188685320e+04
1.689500000000000000e+03,-4.463769231554986163e+02,-1.634854366721646954e+02,3.419982811350469092e+02,-1.770191324010297831e+04
1.689599999999999909e+03,2.037926445329655678e+02,3.212170400205944247e+02,1.193663197025831124e+02,-1.770789997216857228e+04
1.689700000000000045e+03,6.796307188434884665e+02,2.567561017708819122e+02,4.073509689929282729e+01,-1.770588533300015843e+04
1.689799999999999955e+03,-1.114261851325801018e+02,-2.257199054489993557e+02,5.344999448008301357e+01,-1.770564001910139268e+04
1.689900000000000091e+03,-1.700971421457604436e+02,-2.106437511838806813e+02,-1.899799120336659541e+02,-1.770795880881831908e+04
1.690000000000000000e+03,1.868210971295399361e+02,1.888828843622954992e+02,-3.429580096024315594e+01,-1.770308700772359589e+04
1.690099999999999909e+03,-9.941473311523714074e+01,1.623427842423672587e+02,2.765960767484042435e+02,-1.769943670185670271e+04
1.690200000000000045e+03,1.591639128427007108e+02,-4.736514468892204377e+01,-1.724407213417691764e+01,-1.770812818800533569e+04
1.690299999999999955e+03,5.466283779729545813e+02,-9.246016686279664043e+01,-2.938206912900014345e+02,-1.771540026750565448e+04
1.690400000000000091e+03,-1.578348946504756896e+02,7.875431014789903372e+00,6.766704800346039406e+01,-1.770854131894976308e+04
1.690500000000000000e+03,-2.479343102354669668e+02,1.797329435468457461e+02,3.831114704517871132e+02,-1.769824264817993026e+04
1.690599999999999909e+03,5.876196784596664884e+02,3.962653329408133374e+01,8.191260013027810771e+01,-1.769806975019750098e+04
1.690700000000000045e+03,8.489660429111970075e+01,-1.993735315279843121e+02,-2.938901334730596773e+02,-1.770231531304605596e+04
1.690799999999999955e+03,-4.702108003782662422e+02,-2.606282367583654391e+01,-5.998695896041601827e+01,-1.769897452301613521e+04
1.690900000000000091e+03,3.515250130001043090e+02,1.501926421747413940e+02,2.565394755301660439e+02,-1.769219342577513453e+04
1.691000000000000000e+03,2.466664145444960923e+02,3.734023896849036106e+01,-8.515198806054829106e+01,-1.768867207115074780e+04
1.691099999999999909e+03,-1.883922349822742035e+02,2.088133544111771300e+01,-2.539511437793521225e+02,-1.768675499898418639e+04
1.691200000000000045e+03,5.660142153044956785e+02,8.917497870949354422e+00,2.470656413612960023e+02,-1.768508795305348031e+04
1.691299999999999955e+03,2.095476917643684658e+02,-1.500041742801067528e+02,3.419230456851672102e+02,-1.768462099480399775e+04
1.691400000000000091e+03,-6.694592160791090691e+02,-2.121740610679642458e+01,-1.310357106902938540e+02,-1.768797272454623453e+04
1.691500000000000000e+03,2.439507015446832270e+02,1.849031255627792234e+02,-2.090533859293290675e+02,-1.768764851227066538e+04
1.691599999999999909e+03,6.573484723293818206e+02,9.757608357944404176e+00,1.921108018425254613e+02,-1.768004213313499349e+04
1.691700000000000045e+03,-5.076814734169467442e+02,-5.685780161393518739e+01,2.225279011560468803e+02,-1.768052534615829791e+04
1.691799999999999955e+03,-4.833321968839703686e+02,3.222671892763192858e+01,-2.104800342279925474e+02,-1.768371865251572672e+04
1.691900000000000091e+03,8.173083980729998075e+02,-3.269324642184382412e+01,-1.180143966872664549e+02,-1.766959728240688128e+04
1.692000000000000000e+03,7.821767980051725999e+02,1.438976295221553983e+02,3.736955866959365267e+02,-1.765399716932658339e+04
1.692099999999999909e+03,-1.294121222386024783e+02,2.310792097798664031e+02,1.667546453445140742e+02,-1.766688412834897463e+04
1.692200000000000045e+03,-4.828547017818947040e+01,-1.327871039217847908e+02,-2.707329810608560479e+02,-1.769840200227392052e+04
1.692299999999999955e+03,-4.567287520853133742e+01,-1.337058918290628355e+02,-3.242194192574064715e+00,-1.771461895272546462e+04
1.692400000000000091e+03,-5.071436598971043281e+02,1.333222507572157838e+02,2.890196317582929737e+02,-1.771370213332738058e+04
1.692500000000000000e+03,-8.647369787055440327e+01,5.873813706373952925e+01,1.122888631418516425e+01,-1.770976666292888694e+04
1.692599999999999909e+03,9.384165673890449852e+02,1.117864869351105312e+02,-7.161106319115204144e+01,-1.769645278907816100e+04
1.692700000000000045e+03,1.081330852636781628e+03,6.670023877990321637e+01,3.530983291846043244e+02,-1.768285083391626904e+04
1.692799999999999955e+03,-4.307670879943513000e+02,-4.285823697304397228e+02,3.810051337938898541e+02,-1.769254907444524724e+04
1.692900000000000091e+03,-1.095093282988259489e+03,-2.523623723705998714e+02,-1.741527182643660581e+02,-1.771278498263079382e+04
1.693000000000000000e+03,3.773847473264869450e+02,4.188513971015145785e+02,-2.021507113341069157e+02,-1.771598773129642359e+04
1.693099999999999909e+03,5.049960735601865167e+02,3.046923539449088025e+02,2.621147832945362666e+02,-1.770333301130925611e+04
1.693200000000000045e+03,-5.615470858063520154e+02,-8.258559599464327050e+01,8.432346672738975712e+01,-1.769006205242075521e+04
1.693299999999999955e+03,3.439031410672536140e+02,-1.245591823182274425e+02,-1.047135064707407821e+02,-1.768474922494703060e+04
1.693400000000000091e+03,1.470127960664201737e+03,-1.484854319470447308e+02,3.567762092735848682e+02,-1.769222492306055210e+04
1.693500000000000000e+03,-1.362585362713990094e+02,-2.101098341930787399e+02,9.691706595007549652e+01,-1.770238256575050036e+04
1.693599999999999909e+03,-1.424098736517523093e+03,-1.964686515880567867e+02,-4.884749972645734033e+02,-1.768869459773345443e+04
1.693700000000000045e+03,5.347210181236674771e+02,8.194862786333365534e+01,1.633554370059853511e+02,-1.766069829457225205e+04
1.693799999999999955e+03,9.618959692639795094e+02,2.845275090962719560e+02,5.185054327473914100e+02,-1.766324821187700582e+04
1.693900000000000091e+03,-6.839874667530289116e+02,-1.130260433575972883e+02,-2.653289050583945823e+02,-1.768842441609464731e+04
1.694000000000000000e+03,3.939942609016419510e+02,-2.331872387551740644e+02,-2.908560438710744620e+02,-1.769477115111900639e+04
1.694099999999999909e+03,9.849424454715140200e+02,1.334975778534885364e+02,2.625339625078979111e+02,-1.769070288084624917e+04
1.694200000000000045e+03,-8.479831128770573514e+02,-2.539325198978828837e+02,9.782454883907860221e+00,-1.768977170041656791e+04
1.694299999999999955e+03,-8.353494132937403265e+02,-4.174372763345536441e+02,-3.462353408603510729e+02,-1.768259340975405939e+04
1.694400000000000091e+03,2.732162899447512245e+02,4.739230496316893095e+02,-5.083592301935330227e+01,-1.768509262589809441e+04
1.694500000000000000e+03,4.989822950231060759e+02,2.531964056367277180e+02,2.684064084209902603e+02,-1.770245965362214338e+04
1.694599999999999909e+03,6.362308458060133489e+02,-5.758878169677772121e+02,2.284809941052694739e+02,-1.771037604543622001e+04
1.694700000000000045e+03,5.286589918075435435e+00,9.506914423756411736e+01,1.765642334497836430e+01,-1.770814570161029769e+04
1.694799999999999955e+03,-5.292378872019812661e+02,4.361340764306170286e+02,-2.729664455651041521e+02,-1.770213021893356199e+04
1.694900000000000091e+03,4.045326824800916370e+02,-2.821825392285310272e+02,-2.029648720162091138e+02,-1.768995229127709172e+04
1.695000000000000000e+03,4.995036067000613684e+02,-1.564077038716384891e+02,3.506086518332823516e+02,-1.768692880653812608e+04
1.695099999999999909e+03,-5.906140855973899306e+02,1.623467703039368644e+02,3.389045311140690728e+02,-1.769494042038755651e+04
1.695200000000000045e+03,-2.519955055940172315e+02,-7.316510358543190762e+01,-2.656721192776906832e+02,-1.769309214271344536e+04
1.695299999999999955e+03,7.921284160228242399e+02,7.799663989728085767e+01,-2.390498398302125338e+01,-1.769398195676061005e+04
1.695400000000000091e+03,7.115009633433708132e+02,1.753812063756005273e+02,5.851156529253248664e+02,-1.771140886596596829e+04
1.695500000000000000e+03,3.618637116856339020e+01,-1.128579008716737491e+02,1.532876472550508140e+01,-1.770721222990878232e+04
1.695599999999999909e+03,-4.183917505049583951e+02,-5.171821370388543215e+01,-5.455370729538619798e+02,-1.768349609499345024e+04
1.695700000000000045e+03,-8.053784302825812347e+01,4.962802893592687781e+01,1.501497808608039009e+02,-1.769265866010091486e+04
1.695799999999999955e+03,4.320442014727012179e+02,-6.812643848876415120e+01,3.732757186792750304e+02,-1.770962734792329866e+04
1.695900000000000091e+03,-7.542065111660976129e+01,-8.494830928498540601e+00,-3.365383308277878314e+02,-1.769334847697048099e+04
1.696000000000000000e+03,-5.775866359997353356e+02,-1.043592327265125874e+01,-1.874642005786351717e+02,-1.768572202374566405e+04
1.696099999999999909e+03,-1.846755735767026607e+01,-1.078389330472272718e+02,4.100445235493332348e+02,-1.770538923694973710e+04
1.696200000000000045e+03,6.184242517860318458e+02,-2.739338689754795197e+01,1.384593462116517912e+02,-1.771721300348761724e+04
1.696299999999999955e+03,5.260625199249338948e+02,-4.543179062037491889e+00,-2.175270798821207734e+02,-1.772104035212318195e+04
1.696400000000000091e+03,3.460069609902397048e+01,6.295265310668726499e+01,-2.143367055410596578e+01,-1.772719744564594293e+04
1.696500000000000000e+03,-4.669828732857044997e+02,2.240520458362479985e+02,1.576610956737327172e+02,-1.771832658687978619e+04
1.696599999999999909e+03,-9.268127725950577656e+01,-1.014910240970603184e+02,2.208720251451046863e+02,-1.770070481744518474e+04
1.696700000000000045e+03,2.091859703670937051e+03,-4.637341567688833379e+02,2.990389573456404833e+02,-1.770265802241792699e+04
1.696799999999999955e+03,1.781924816930852558e+03,3.052785849850866384e+01,-7.719032904294661535e+01,-1.771764622889329621e+04
1.696900000000000091e+03,-3.592976918396673227e+03,5.111307598633604812e+02,-6.547400205803678546e+02,-1.771636895150306373e+04
1.697000000000000000e+03,-3.709836474553788776e+03,8.770235958484109062e+01,-1.826114947525248340e+02,-1.769783930429153406e+04
1.697099999999999909e+03,3.835043666179722550e+03,-3.267971412939805873e+02,7.082522847647232993e+02,-1.768742162507485409e+04
1.697200000000000045e+03,4.455318649530997391e+03,-1.705571305389807435e+02,3.165862405148139374e+02,-1.769351295630909590e+04
1.697299999999999955e+03,-2.609502778461793241e+03,8.797839064317238922e+01,-4.762665101427220407e+02,-1.770080116846376768e+04
1.697400000000000091e+03,-3.635374187662709119e+03,2.634349417464276826e+02,-2.362005139667127480e+02,-1.769671690847352147e+04
1.697500000000000000e+03,1.607740228048099425e+03,1.075873105360905129e+02,2.883227271788712756e+02,-1.768558022919368523e+04
1.697599999999999909e+03,3.085055889987053433e+03,-3.434722784900324086e+02,2.034781894245846559e+02,-1.768543884185611751e+04
1.697700000000000045e+03,-4.501366123348048518e+02,-2.269770903318134287e+02,-1.109728540471104168e+02,-1.769729913651876632e+04
1.697799999999999955e+03,-2.272996166471779816e+03,3.408937350473471497e+02,-1.045801820561788986e+02,-1.770345825750193399e+04
1.697900000000000091e+03,9.659102942653737500e+01,1.585352393626453136e+02,1.119916058861776946e+02,-1.770691611199927502e+04
1.698000000000000000e+03,1.973885365096497935e+03,-3.365322980112284768e+02,1.268597585817729652e+02,-1.771593592270233785e+04
1.698099999999999909e+03,1.695721334672182081e+02,-9.449337030186727659e+00,-3.828893916789686358e+01,-1.772161870774971976e+04
1.698200000000000045e+03,-1.513459680815676620e+03,1.937022120859519418e+02,-7.834634612816006438e+01,-1.772110068899663383e+04
1.698299999999999955e+03,1.286998507295947434e+02,-2.398817767535126677e+02,3.211893608016516310e+01,-1.771953588121490611e+04
1.698400000000000091e+03,1.430800905942101053e+03,-4.583353690377663270e+01,9.539272288115240883e+01,-1.772120632925996688e+04
1.698500000000000000e+03,-1.219704707764454668e+02,3.724367755245143599e+02,-1.621644788797684456e+01,-1.772600047988758160e+04
1.698599999999999909e+03,-9.581226290957971514e+02,-6.626963106362219946e+01,-9.052031004609420961e+01,-1.772596194177142024e+04
1.698700000000000045e+03,4.121035699830350723e+02,-3.310170118221626581e+02,1.451875624607175439e+02,-1.771799221505334936e+04
