# STATION 
# START_TIME 2021-04-02T13:31:11.000000Z
# SAMPING_FREQ 10.0
# NDAT 17290
# time [s],f000,f001,f002,f003
1.544799999999999955e+03,-5.885488545424308882e+00,6.623317155837841597e+01,9.281776266522978403e+03,-9.590522490793618999e+03
1.544900000000000091e+03,3.575286305132567577e+02,5.647608909088172595e+02,9.291895215646716679e+03,-9.555284188690233350e+03
1.545000000000000000e+03,-2.629435728363099543e+02,-5.693912426998740557e+02,9.278558102759761823e+03,-9.563652099037539301e+03
1.545099999999999909e+03,-5.253521430755810115e+02,-5.167442280149359704e+02,9.286933848388600381e+03,-9.579057078823912889e+03
1.545200000000000045e+03,3.976635101179812182e+02,7.405156370768199849e+02,9.296184003659718655e+03,-9.569851514723168293e+03
1.545299999999999955e+03,4.657602363190047186e+02,2.823823907610679385e+02,9.291130187675158595e+03,-9.586305038423904989e+03
1.545400000000000091e+03,-5.082454894142605326e+02,-6.977984258922575691e+02,9.289543320972567017e+03,-9.599156435550608876e+03
1.545500000000000000e+03,-4.911541022180592222e+02,-2.541223520511900915e+02,9.288668261638595141e+03,-9.582762720029377306e+03
1.545599999999999909e+03,8.172077272766171063e+02,8.016763356119054151e+02,9.286252649870726600e+03,-9.574084657505052746e+03
1.545700000000000045e+03,6.298409893707192850e+02,4.603121017039381400e+02,9.288737870868260870e+03,-9.577173462633205418e+03
1.545799999999999955e+03,-1.071828976900415910e+03,-8.730946864403558720e+02,9.290792989629459043e+03,-9.580932669115232784e+03
1.545900000000000091e+03,-3.440512653978325943e+02,-4.175959354862172290e+02,9.287103557322208871e+03,-9.584452695908363239e+03
1.546000000000000000e+03,8.440808306236824592e+02,5.064828201299771990e+02,9.285209894898118364e+03,-9.580225259051039757e+03
1.546099999999999909e+03,-3.174771253325034763e+02,-4.206056371132283545e+01,9.291120302663002803e+03,-9.581834363555606615e+03
1.546200000000000045e+03,-1.816119616749049896e+02,1.512688565424684839e+01,9.295939112989821297e+03,-9.595938658301402029e+03
1.546299999999999955e+03,7.005201654781334355e+02,4.032618678149111702e+02,9.294455433481680302e+03,-9.599349129278904002e+03
1.546400000000000091e+03,-3.163445035815634583e+02,-2.138804373571360316e+02,9.289847004211847889e+03,-9.592347228994029138e+03
1.546500000000000000e+03,-5.410738614865138061e+02,-3.719180147860441821e+02,9.282195879881301153e+03,-9.590632057766692014e+03
1.546599999999999909e+03,4.490463353572386609e+02,2.165001101300707091e+02,9.277985904970744741e+03,-9.590547757700927832e+03
1.546700000000000045e+03,3.121214087998904461e+02,3.485890402354213506e+02,9.282673539042003540e+03,-9.589786548052910803e+03
1.546799999999999955e+03,-2.183674841108561964e+02,-3.864982112139043124e+01,9.288058977530614357e+03,-9.593828005126339121e+03
1.546900000000000091e+03,-5.739377023019710578e+01,-3.162125791370187358e+02,9.289062477594743541e+03,-9.600736550405730668e+03
1.547000000000000000e+03,-1.756950823968497843e+02,-2.761111137986958965e+02,9.287566409415858288e+03,-9.600748399174895894e+03
1.547099999999999909e+03,-2.638740635068357960e+02,3.054592474655097334e+01,9.286853141522442456e+03,-9.591739587775113250e+03
1.547200000000000045e+03,5.091117853726582325e+02,3.803741760449631784e+02,9.293590862954950353e+03,-9.586547903323680657e+03
1.547299999999999955e+03,3.542945997733468175e+02,2.192786634811278645e+02,9.297696879761555465e+03,-9.589765009522185210e+03
1.547400000000000091e+03,-7.988314668376665395e+02,-4.904746873124632884e+02,9.291597559586905845e+03,-9.589217558411852224e+03
1.547500000000000000e+03,-3.656355832501724308e+02,-5.981667016952399081e+02,9.296523064773915394e+03,-9.579867060467560805e+03
1.547599999999999909e+03,8.630468499423981257e+02,6.004287393434492515e+02,9.303240315537950664e+03,-9.573061203559751448e+03
1.547700000000000045e+03,3.872045609104973209e+02,8.793593773804720968e+02,9.287971252762661607e+03,-9.581701362786976460e+03
1.547799999999999955e+03,-6.651625024523403908e+02,-7.154009451164612301e+02,9.276028601388617972e+03,-9.595987402009921425e+03
1.547900000000000091e+03,-2.134661864887902425e+02,-7.370166562288251271e+02,9.277453955946901260e+03,-9.595237663395768323e+03
1.548000000000000000e+03,3.154480459971696860e+02,5.869208523377233178e+02,9.270648016129951429e+03,-9.589681515533444326e+03
1.548099999999999909e+03,-1.036578887211508544e+02,2.063036556075526278e+02,9.262885743817399998e+03,-9.594275068888309761e+03
1.548200000000000045e+03,2.718247167836502172e+02,-6.087158490676847578e+01,9.264540498389804270e+03,-9.596891921147745961e+03
1.548299999999999955e+03,3.845169613947248877e+02,2.573999409609012332e+02,9.267215964667133449e+03,-9.595988717409556557e+03
1.548400000000000091e+03,-7.142461994362924997e+02,-4.347611674681030536e+02,9.271723808173663201e+03,-9.597637938538446178e+03
1.548500000000000000e+03,-7.010050780296325001e+01,-1.399264206813921874e+01,9.282547111304935243e+03,-9.594319316237577368e+03
1.548599999999999909e+03,8.216335527143633044e+02,6.122747654924075960e+02,9.288240360868619973e+03,-9.591941500634842669e+03
1.548700000000000045e+03,-6.777594536589085692e+02,-7.342276633479601742e+02,9.279940726969527532e+03,-9.597710353597030917e+03
1.548799999999999955e+03,-6.198344443277702567e+02,-5.468066734808031697e+02,9.273438330178787510e+03,-9.595542869537111983e+03
1.548900000000000091e+03,1.079941250574760943e+03,1.136633162605339521e+03,9.280936230408980919e+03,-9.581746175956519437e+03
1.549000000000000000e+03,2.691551529731851815e+02,3.470793763526885414e+02,9.288005241873899649e+03,-9.575586410934911328e+03
1.549099999999999909e+03,-9.452581880262310960e+02,-1.002162709774182304e+03,9.288336166409048019e+03,-9.589327202889318869e+03
1.549200000000000045e+03,1.952162973102265653e+01,-7.347082658893211260e+01,9.304938967761689128e+03,-9.673229614099534956e+03
1.549299999999999955e+03,6.510439474200982204e+02,6.622291127900723495e+02,9.332857084784789549e+03,-9.885507541887194748e+03
1.549400000000000091e+03,-4.977869201085892996e+02,-5.384796570741760888e+02,9.321611193991457185e+03,-9.988250520112345839e+03
1.549500000000000000e+03,-5.117227020462007658e+02,-4.496058644712187515e+02,9.282653609307144507e+03,-9.698511081935144830e+03
1.549599999999999909e+03,1.035694299800920362e+03,1.127041504705994612e+03,9.271263465472289681e+03,-9.435347616185497827e+03
1.549700000000000045e+03,1.387291883675487156e+02,5.149211897042184205e+01,9.269626022579270284e+03,-9.588580785841488250e+03
1.549799999999999955e+03,-1.157163212181266090e+03,-1.168339983256567166e+03,9.260929341085226042e+03,-9.686036604471752071e+03
1.549900000000000091e+03,4.492265962371750447e+02,4.708629917175543369e+02,9.270404762337073407e+03,-9.536518586860773212e+03
1.550000000000000000e+03,9.124459740592644721e+02,8.143781157742838559e+02,9.302405069658301727e+03,-9.490551889252194087e+03
1.550099999999999909e+03,-4.328569527478071564e+02,-5.401482782351523610e+02,9.346346148885158982e+03,-9.506292076266567165e+03
1.550200000000000045e+03,-5.533439964722631430e+02,-5.149598630107126382e+02,9.320191528874234791e+03,-9.547844974661962624e+03
1.550299999999999955e+03,-1.677067431259702346e+01,1.662524734118213985e+02,9.188559451351140524e+03,-9.713985126833053073e+03
1.550400000000000091e+03,3.082290571938057724e+02,2.796151078488261987e+02,9.164795192915933512e+03,-9.733910880203769921e+03
1.550500000000000000e+03,2.088385642678408658e+02,8.556872565018706212e+01,9.306962163287045769e+03,-9.575759284257193940e+03
1.550599999999999909e+03,-9.317316143616672264e+01,-1.197367098788051436e+02,9.330333036241259833e+03,-9.555000892326796020e+03
1.550700000000000045e+03,1.226942871677416775e+02,-6.071250691488123152e+01,9.251323703358229977e+03,-9.603616216083773907e+03
1.550799999999999955e+03,1.564707810552326350e+01,1.042758136242025557e+01,9.288439237112925184e+03,-9.572893459233273461e+03
1.550900000000000091e+03,-7.955356744545607626e+02,-4.763416684431379622e+02,9.296047686313151644e+03,-9.602303560542262858e+03
1.551000000000000000e+03,-2.685805093900693237e+02,-7.700844662402244012e+01,9.214194453390324270e+03,-9.687191818132669141e+03
1.551099999999999909e+03,1.268006895947919929e+03,1.203173994171044569e+03,9.252869374893900385e+03,-9.655948284607213282e+03
1.551200000000000045e+03,2.533504674044866931e+02,1.231858276041262457e+01,9.336971139200291873e+03,-9.544732188332169244e+03
1.551299999999999955e+03,-1.325374130883634734e+03,-1.409314464806418073e+03,9.284433452664872675e+03,-9.547565472120524646e+03
1.551400000000000091e+03,1.991468621021838885e+02,4.181592056474437413e+02,9.226661229779027053e+03,-9.644383159453966073e+03
1.551500000000000000e+03,9.616204192982062295e+02,9.715551200205121631e+02,9.291178387033261970e+03,-9.598518145457157516e+03
1.551599999999999909e+03,-4.801381939166222992e+02,-6.778655046007977489e+02,9.336299681303835314e+03,-9.478396959990857795e+03
1.551700000000000045e+03,-3.048685951351154131e+02,-1.740651274260688979e+02,9.266879072685234860e+03,-9.547728734742215238e+03
1.551799999999999955e+03,5.240128596236611429e+02,6.059386533150134255e+02,9.219380004625611036e+03,-9.655651995761854778e+03
1.551900000000000091e+03,-8.825733251304261273e+01,-4.133194091598720661e+02,9.250097429954090330e+03,-9.632970792695883574e+03
1.552000000000000000e+03,-4.161004194511154992e+02,-4.366211511311489630e+02,9.240026079950119311e+03,-9.641238253411611367e+03
1.552099999999999909e+03,1.088610808149325919e+02,3.933518074155246040e+02,9.217480312857675017e+03,-9.630422892490158119e+03
1.552200000000000045e+03,1.621215053970387601e+02,1.012695086622483558e+02,9.266197174630478912e+03,-9.523250730423165805e+03
1.552299999999999955e+03,2.220093257293312661e+01,-8.677187387379066763e+01,9.281825520500682615e+03,-9.544340463557782641e+03
1.552400000000000091e+03,-4.940416797743655763e+01,-8.453041081525498157e+00,9.249790644362237799e+03,-9.652896076211782201e+03
1.552500000000000000e+03,-5.374240728462403922e+02,-6.055705306569797131e+02,9.271717261156329187e+03,-9.623968044562498108e+03
1.552599999999999909e+03,1.272256962880118181e+01,3.332455495683296931e+01,9.292998541958833812e+03,-9.564825163264769799e+03
1.552700000000000045e+03,1.124109211162504835e+03,1.224202958650654637e+03,9.276427057043045352e+03,-9.592119230231477559e+03
1.552799999999999955e+03,-4.346860294630741350e+01,-5.332440526668625580e+01,9.284440449172623630e+03,-9.629631975530348427e+03
1.552900000000000091e+03,-1.061797300199552865e+03,-1.007189949512187013e+03,9.286540219410399004e+03,-9.653872608767000202e+03
1.553000000000000000e+03,4.519130297494120896e+02,4.551335887786289618e+02,9.257294131974378615e+03,-9.650719459323790943e+03
1.553099999999999909e+03,3.926876642693886197e+02,2.211288200817905931e+02,9.247660230910674727e+03,-9.611277635202242891e+03
1.553200000000000045e+03,-1.059387701429381195e+03,-1.051771618345293064e+03,9.256154927731713542e+03,-9.611138125786501405e+03
1.553299999999999955e+03,2.432592792873968506e+02,3.406489941473620320e+02,9.259045473758491426e+03,-9.636398727998905088e+03
1.553400000000000091e+03,1.235305002864467497e+03,1.115989273205497284e+03,9.259432925379036533e+03,-9.618760546887182500e+03
1.553500000000000000e+03,-3.711670867479243157e+02,-4.620156365037324235e+02,9.254207298555895250e+03,-9.607667978369720004e+03
1.553599999999999909e+03,-6.940631936920843827e+02,-6.211631242805409556e+02,9.250664439570873583e+03,-9.624632996174859727e+03
1.553700000000000045e+03,2.923713693024274676e+02,4.150663701470946876e+02,9.254890104516069187e+03,-9.616121813940748325e+03
1.553799999999999955e+03,1.416551875601019788e+02,1.159535995529616628e+02,9.249515540697782853e+03,-9.603425351294314169e+03
1.553900000000000091e+03,-2.595585088954685489e+02,-4.180112617830443469e+02,9.240707897946625963e+03,-9.613150806208703216e+03
1.554000000000000000e+03,2.082356302849449321e+02,3.282119384190607434e+02,9.250867655816000479e+03,-9.604194261380889657e+03
1.554099999999999909e+03,4.297698639586142235e+02,4.763040531754331823e+02,9.261570573434804828e+03,-9.587631135783090940e+03
1.554200000000000045e+03,-8.108732869428542926e+02,-1.119291174123732844e+03,9.258812957471363916e+03,-9.605280247709571995e+03
1.554299999999999955e+03,-8.854038493407061878e+02,-7.782902670617446574e+02,9.258240858548611868e+03,-9.612330052082634211e+03
1.554400000000000091e+03,1.315382547319546575e+03,1.660445785453553299e+03,9.255179198818088480e+03,-9.581354547695053043e+03
1.554500000000000000e+03,8.777957775717712821e+02,7.005481296847866588e+02,9.253928780343703693e+03,-9.573414801568558687e+03
1.554599999999999909e+03,-1.302585017151321836e+03,-1.502001211388985894e+03,9.266109013779825545e+03,-9.592082721211045282e+03
1.554700000000000045e+03,-2.429660020447477109e+01,1.388501085107619986e+02,9.264689950258984027e+03,-9.589859617515416176e+03
1.554799999999999955e+03,9.269381466410450230e+02,9.279293748873495815e+02,9.252770502326553469e+03,-9.584541741643060959e+03
1.554900000000000091e+03,-8.178382707454981073e+02,-9.180131827698203324e+02,9.265236357522306207e+03,-9.589747849870153004e+03
1.555000000000000000e+03,-2.007137775096182395e+02,1.775410724721237443e+01,9.277484498461370094e+03,-9.584312680793316758e+03
1.555099999999999909e+03,1.266538685589719080e+03,1.310533530039193465e+03,9.267592103489521833e+03,-9.587271079055966766e+03
1.555200000000000045e+03,-5.120863287708855296e+02,-8.956186147294399689e+02,9.270752241455636977e+03,-9.603675977258320927e+03
1.555299999999999955e+03,-1.304036204392427408e+03,-1.286318137475415597e+03,9.282483531933148697e+03,-9.597855765076894386e+03
1.555400000000000091e+03,1.040674530762412132e+03,1.336949649370774750e+03,9.272009813674010729e+03,-9.585799157979945448e+03
1.555500000000000000e+03,8.637726141659279619e+02,7.018234423082848252e+02,9.264804746405894548e+03,-9.600015619281690306e+03
1.555599999999999909e+03,-1.342896270451862620e+03,-1.411407588424464166e+03,9.271289869606494904e+03,-9.608521874874850255e+03
1.555700000000000045e+03,-3.279434645229164857e+01,1.338143413812133531e+02,9.264062197001760069e+03,-9.589204202544187865e+03
1.555799999999999955e+03,1.039809821015393482e+03,9.065653843941178138e+02,9.255759910139940985e+03,-9.572387141938921559e+03
1.555900000000000091e+03,-9.655991833226992185e+02,-9.587065039646699915e+02,9.258768573729717900e+03,-9.568342860957076482e+03
1.556000000000000000e+03,-3.149569628211640975e+02,-1.608918258606285008e+02,9.256722459297447131e+03,-9.563107585830988683e+03
1.556099999999999909e+03,1.253942535895236915e+03,1.044526758604391489e+03,9.254917660694834922e+03,-9.560817574000822788e+03
1.556200000000000045e+03,-5.285870366233563118e+02,-5.579594291087640840e+02,9.256359178891147167e+03,-9.573281521137858363e+03
1.556299999999999955e+03,-4.671883321098480337e+02,-2.487935018060967138e+02,9.251485905626163003e+03,-9.592352843564243813e+03
1.556400000000000091e+03,1.069245923436400744e+03,9.069981646158253170e+02,9.252806928501531729e+03,-9.593949942676867067e+03
1.556500000000000000e+03,-5.773620233371655104e+02,-6.297244630716752454e+02,9.260332206803990630e+03,-9.581035864471290552e+03
1.556599999999999909e+03,-7.634361446240787927e+02,-5.550893577578733584e+02,9.251270174674609734e+03,-9.576151650915060600e+03
1.556700000000000045e+03,8.504903010291606051e+02,6.576699767825056142e+02,9.241789631951389310e+03,-9.574049320360725687e+03
1.556799999999999955e+03,-2.486250191735434214e+02,-2.578937009303607510e+02,9.257948015352338189e+03,-9.574058960031543393e+03
1.556900000000000091e+03,-2.422440475628287970e+02,9.083046635414132197e+01,9.271367431137483436e+03,-9.584865974057702260e+03
1.557000000000000000e+03,8.206117804834002527e+02,5.386717962642735529e+02,9.266269225322241255e+03,-9.586884874417510218e+03
1.557099999999999909e+03,-5.615489199641904179e+02,-7.080969726983145165e+02,9.267491484374741049e+03,-9.582232023404016218e+03
1.557200000000000045e+03,-1.706744338591731776e+02,1.757898884760068654e+02,9.272169567827855644e+03,-9.592296353182304301e+03
1.557299999999999955e+03,8.039659788659042761e+02,5.548720583547305978e+02,9.276388911571913923e+03,-9.596236778035230600e+03
1.557400000000000091e+03,-8.118475330374087662e+02,-9.278598080204038752e+02,9.284492989546461104e+03,-9.576438045949429579e+03
1.557500000000000000e+03,-2.103281978232603251e+02,1.481364093318847779e+02,9.273221175877162750e+03,-9.563135389109775133e+03
1.557599999999999909e+03,9.595349245432330463e+02,7.159031070826408722e+02,9.258346315857514128e+03,-9.574578081554020173e+03
1.557700000000000045e+03,-5.139433926103243948e+02,-7.461200783219729828e+02,9.270762060247543559e+03,-9.583194794504188394e+03
1.557799999999999955e+03,-2.678467321268415731e+02,4.875072883341491092e+01,9.275805192608837388e+03,-9.575244702324318496e+03
