# STATION 
# START_TIME 2023-04-18T15:21:14.000000Z
# SAMPING_FREQ 10.0
# NDAT 26070
# time [s],f004,f005,f006,f007
2.415800000000000182e+03,-1.711426228783810188e+01,-1.228818288654092612e+02,-3.648164300751786300e+02,-3.386288809627786804e+02
2.415900000000000091e+03,3.787976467643160277e+02,-3.033580111660392049e+02,9.013691701719619687e+01,-3.423076521049657686e+02
2.416000000000000000e+03,-8.040803516454730016e+01,7.406877844260276333e+01,3.075825881683028342e+02,-3.444896691160447517e+02
2.416099999999999909e+03,-2.278190633262300082e+02,4.285069210373494570e+02,-6.922634801651207681e+01,-3.435818988624418466e+02
2.416199999999999818e+03,1.090372907949073920e+02,-8.314219113326970501e+00,1.829682029570539825e+01,-3.395195714056105771e+02
2.416300000000000182e+03,-1.142835975383170819e+02,-4.936494128910213703e+02,-2.515309881909892908e+01,-3.347277586431706595e+02
2.416400000000000091e+03,-1.282839864502113016e+02,-7.409544920170367277e+01,-2.567928807429743188e+02,-3.375164321909697946e+02
2.416500000000000000e+03,4.431083165341512995e+02,4.659663092114581104e+02,2.284046442445043397e+02,-3.417880395117800845e+02
2.416599999999999909e+03,1.564092775925866476e+02,6.045252947033313262e+01,2.819322283369005504e+02,-3.387789331602122047e+02
2.416699999999999818e+03,-4.104174698940744292e+02,-4.895511915110508880e+02,-3.562135450765161977e+02,-3.363234302702020386e+02
2.416800000000000182e+03,1.511488003638232840e+02,-9.825843169747469119e+01,-7.876755053719631405e+01,-3.372063895167234477e+02
2.416900000000000091e+03,2.767142099206778312e+02,3.980801331444401967e+02,3.510742233894699211e+02,-3.387801658436227399e+02
2.417000000000000000e+03,-3.998196018705075403e+02,6.215974810593240107e+01,-6.857528693103311923e+01,-3.411632833058856704e+02
2.417099999999999909e+03,7.459609099198819138e+01,-2.555826597099168964e+02,-3.212433328192773985e+01,-3.388139414167185350e+02
2.417199999999999818e+03,5.532981794538615077e+02,4.098031086173413939e+01,1.734326547304854103e+02,-3.366030785123974738e+02
2.417300000000000182e+03,-3.150818865832128495e+02,1.014388987309379786e+02,-3.644475226691613443e+02,-3.400749403094330887e+02
2.417400000000000091e+03,-5.007460944228278663e+02,-2.213896201243736073e+02,-2.617004563778772308e+02,-3.380304558376130331e+02
2.417500000000000000e+03,3.777681469766362170e+02,-1.652038151820624421e+02,3.508193053890674946e+02,-3.356861200931509757e+02
2.417599999999999909e+03,6.855726962428975639e+02,1.415195057952751654e+02,1.500704008349964056e+02,-3.418489859422118116e+02
2.417699999999999818e+03,-1.263071783732542031e+00,3.752513810463644859e+02,-2.014218028306766683e+01,-3.418481258517486481e+02
2.417800000000000182e+03,-1.119092248650441434e+03,3.377734441580992097e+02,-1.702128398237928764e+02,-3.377040480596766656e+02
2.417900000000000091e+03,-8.092483807680291648e+02,-3.020203095520496390e+02,-5.121558536627525200e+02,-3.420911212063344351e+02
2.418000000000000000e+03,7.625558621328780191e+02,-4.521286364840904639e+02,2.478784406138018710e+02,-3.439697597075823978e+02
2.418099999999999909e+03,8.075001489003386723e+02,2.506242862942202407e+02,6.509411107903556513e+02,-3.400001795581800934e+02
2.418199999999999818e+03,-3.455584681800002045e+01,1.124087616693862373e+02,-4.415739698636664343e+02,-3.415707132025632973e+02
2.418300000000000182e+03,1.452454038922912218e+02,-3.673594980523112667e+02,-5.267583450698202796e+02,-3.434533136479808491e+02
2.418400000000000091e+03,-3.161552279068826010e+01,8.584021232743810970e+01,2.121175914445664716e+02,-3.381234412574483486e+02
2.418500000000000000e+03,-9.914640787822004313e+02,3.405206172693312965e+02,-3.275820962944940362e+01,-3.352569810999709716e+02
2.418599999999999909e+03,-4.357634657824168585e+02,-4.458845378227160694e+01,-5.714804549487180907e+01,-3.410753622672097549e+02
2.418699999999999818e+03,9.123045370658034017e+02,-2.592392287152060817e+02,2.463002848956845412e+02,-3.471627923863180740e+02
2.418800000000000182e+03,4.465305321579880911e+02,-7.853518544137889990e+01,-9.411706060664818096e+01,-3.461473049204892050e+02
2.418900000000000091e+03,-2.353627763207786074e+02,1.359688954386992066e+02,-9.373040283213859425e+01,-3.415526677070040478e+02
2.419000000000000000e+03,5.949682532557054060e+01,2.835034152711137523e+01,3.073983086762233370e+02,-3.402356462216757222e+02
2.419099999999999909e+03,-2.171995871698165956e+02,4.340373747629092094e+01,1.628247295037919571e+02,-3.407276888165530409e+02
2.419199999999999818e+03,-1.593792404106234528e+02,9.484192199182049876e+01,-2.450120417674486362e+02,-3.395843450628894971e+02
2.419300000000000182e+03,3.215092128377700078e+02,-2.559987443508696856e+02,-2.612701252790882336e+02,-3.390344651105191929e+02
2.419400000000000091e+03,-2.002652134449772916e+02,-7.054358334631322691e+01,2.548656287071387680e+02,-3.396866806010250457e+02
2.419500000000000000e+03,-8.089953357593455507e+01,3.240275583253236960e+02,3.872910792783987972e+02,-3.393335869980289772e+02
2.419599999999999909e+03,5.354402505668525691e+02,-1.447997549675571918e+02,-2.106980676108971409e+02,-3.358312995131323078e+02
2.419699999999999818e+03,-3.931542323653253561e+02,-2.008260133775970075e+02,-1.923532778968795185e+02,-3.340877662797669245e+02
2.419800000000000182e+03,-6.000417926018672006e+02,2.802130598192954380e+02,1.537625533160310454e+02,-3.407337795267781644e+02
2.419900000000000091e+03,7.487656731283911995e+02,6.688481675098364221e+00,-2.026335606233467104e+02,-3.440410726182785766e+02
2.420000000000000000e+03,4.683262799133503336e+02,-1.298587963147298865e+02,-4.430227844395500370e+01,-3.360525348281340712e+02
2.420099999999999909e+03,-5.855862692741717410e+02,1.509723049259274035e+02,4.264054102593219113e+02,-3.317499014946434954e+02
2.420199999999999818e+03,-1.128703316210745697e+02,-1.316891513155199505e+02,-2.368370360069767457e+02,-3.373634795700828022e+02
2.420300000000000182e+03,1.888413009789293824e+02,-1.672648813726464141e+02,-4.371854532374031237e+02,-3.435810096883951701e+02
2.420400000000000091e+03,-1.504056555474133461e+02,2.479124184300346769e+02,4.121651104656579605e+02,-3.435906243606875705e+02
2.420500000000000000e+03,1.310513059386136945e+02,-1.459052591787040853e+01,2.433760962058148891e+02,-3.402129671716547819e+02
2.420599999999999909e+03,1.865263277169138121e+02,-2.483088936304817764e+02,-2.960366812327779371e+02,-3.419264297373349564e+02
2.420699999999999818e+03,-1.984327429965918270e+02,1.343220944626995106e+02,2.049256506681505385e+01,-3.444278612272563578e+02
2.420800000000000182e+03,-8.777292916903918751e+01,9.576505406168234913e+01,1.762052849260080478e+01,-3.413263566520923860e+02
2.420900000000000091e+03,1.091497471724029822e+02,-1.444149826947200381e+02,-1.776193820816642699e+02,-3.412895598168203151e+02
2.421000000000000000e+03,9.416227124669981663e+01,4.712270084805808068e+01,1.383978516058131731e+02,-3.444933688250531532e+02
2.421099999999999909e+03,2.778865719670621814e+01,-1.998736759722112311e+01,1.143438288334709512e+02,-3.425608918951419355e+02
2.421199999999999818e+03,-1.508210572517141372e+02,-2.336989117987257885e+02,-9.165189044137221686e+01,-3.402993516281950974e+02
2.421300000000000182e+03,-6.132369328041234979e+01,1.444839291729616093e+02,1.686978820208403818e+01,-3.413069200814189799e+02
2.421400000000000091e+03,8.276921361352529516e+01,3.354321743832617813e+02,-6.507560850898690319e+01,-3.412901551166148693e+02
2.421500000000000000e+03,-6.749354517024177369e+01,-1.815049347339476924e+02,-5.380315786305002490e+01,-3.401376776735125418e+02
2.421599999999999909e+03,1.535693711754996826e+01,-2.802669972918182566e+02,1.037854065603978313e+02,-3.395972967235301212e+02
2.421699999999999818e+03,1.461143276022597206e+02,9.601485086629679699e+01,-3.284740220908288677e+01,-3.412534589862291341e+02
2.421800000000000182e+03,-8.709161301061577376e+00,6.068533773781962282e+01,1.081118051725827911e+01,-3.435557558303555652e+02
2.421900000000000091e+03,-4.277388315118579953e+01,1.059356763449235359e+02,1.481061853911487276e+02,-3.424787185874198485e+02
2.422000000000000000e+03,-4.833948788300619981e+01,2.140425477911913674e+02,-7.598374093334965096e+01,-3.423042961740972032e+02
2.422099999999999909e+03,-6.749351164089361532e+01,-2.465736964630758621e+02,-1.709100813289202279e+02,-3.489021483889764568e+02
2.422199999999999818e+03,7.825491526604311332e+01,-3.062443887442256027e+02,-9.615826866631721259e+00,-3.543599354974015796e+02
2.422300000000000182e+03,8.402573862544406325e+01,2.226155571334682293e+02,9.348587572858414774e+01,-3.503149188360628159e+02
2.422400000000000091e+03,2.818569016409851002e+01,1.424584511452502511e+02,1.530234380245956913e+02,-3.448948907373436441e+02
2.422500000000000000e+03,-1.337390952329109695e+01,-1.976895753893211918e+02,-5.422418048047202888e+01,-3.445412686035964498e+02
2.422599999999999909e+03,-2.735452278506584776e+02,3.210812635362984224e+00,-2.247407101602950377e+02,-3.420837209462677038e+02
2.422699999999999818e+03,-2.356615267542483139e+01,2.259019635794003875e+02,1.103362017572263341e+02,-3.357410551232229636e+02
2.422800000000000182e+03,6.266093594492791681e+02,-2.192479162687202177e+01,1.317030249817021286e+02,-3.346435021425360219e+02
2.422900000000000091e+03,9.200987798961433839e+01,-3.179210342735415225e+02,-1.903766878645054135e+02,-3.407147582525178677e+02
2.423000000000000000e+03,-6.179066085214407167e+02,-2.480450808915102812e+01,-1.214524135580926014e+02,-3.432545476771141466e+02
2.423099999999999909e+03,1.190764313812470334e+02,3.721780762559968707e+02,3.144213298118329192e+01,-3.405465975047426355e+02
2.423199999999999818e+03,2.778670070897717324e+02,-9.923522140643750333e+01,2.471832286748219190e+02,-3.419525369511059125e+02
2.423300000000000182e+03,-5.866399844761743907e+02,-4.895921015940088523e+02,1.694999000359239858e+02,-3.446496322355195616e+02
2.423400000000000091e+03,3.202517459016601720e+01,2.150343706649160822e+02,-3.073981274874184351e+02,-3.440172841541472053e+02
2.423500000000000000e+03,7.876757832467376375e+02,4.468199777544867857e+02,-3.818199755051801958e+01,-3.451627275202477563e+02
2.423599999999999909e+03,-3.315463415898760786e+02,-2.646307146832805302e+02,3.222204086218458770e+02,-3.455805164561803053e+02
2.423699999999999818e+03,-6.055265837630551005e+02,-2.117648966045860277e+02,-7.875749329786530950e+01,-3.403370348970241821e+02
2.423800000000000182e+03,5.089590559336156730e+02,1.841855924972497291e+02,-2.706482603921084547e+02,-3.363276677962732037e+02
2.423900000000000091e+03,2.372153148202791044e+02,-4.452090321019275621e+01,-8.326020525814944051e+01,-3.387239888456942936e+02
2.424000000000000000e+03,-3.663584974302691535e+02,-2.345610599686852282e+01,2.752831499261371846e+02,-3.407416521782604377e+02
2.424099999999999909e+03,6.619925946825711094e+01,9.291412256109003920e+01,4.621685317152860080e+02,-3.401720609392592678e+02
2.424199999999999818e+03,-3.740959184922321867e+01,-2.073610451125931888e+02,-1.720251942049549712e+02,-3.423093095773489267e+02
2.424300000000000182e+03,-1.523670179783427443e+02,-7.467089177795295996e+01,-4.219200294043483268e+02,-3.421350216536266089e+02
2.424400000000000091e+03,4.656356915589137770e+02,3.270256319577563318e+02,1.960691206751127140e+02,-3.366612914157119008e+02
2.424500000000000000e+03,1.461241182619794756e+02,4.568099239398343059e+01,1.084426693349301019e+02,-3.371769218572082991e+02
2.424599999999999909e+03,-4.260012304464290764e+02,-2.865774747360146080e+02,-2.113129725101270537e+02,-3.431697765257023320e+02
2.424699999999999818e+03,3.886203723722783820e+01,8.406876236014182879e+00,1.512075976168746934e+02,-3.411977678199078809e+02
2.424800000000000182e+03,3.634477542554822804e+01,1.370042595879438352e+02,1.524815731198325750e+02,-3.328759570462968895e+02
2.424900000000000091e+03,-1.764311880628928577e+02,-6.615046198953669432e+01,-1.567329651114283706e+02,-3.299918669205553670e+02
2.425000000000000000e+03,1.461033163650605502e+02,5.297351688730363151e+01,1.452121206086857441e+01,-3.341579254639979126e+02
2.425099999999999909e+03,-1.360637861241504538e+02,7.988001946465629999e+01,7.991142109597561216e+01,-3.386352515795600766e+02
2.425199999999999818e+03,3.844645358780277888e+01,-1.530611196769503408e+02,-1.223293910853095525e+02,-3.384074271284354154e+02
2.425300000000000182e+03,6.082444428769970273e+02,2.317078876182002745e+01,8.225766442498118636e+01,-3.351877653136282902e+02
2.425400000000000091e+03,-3.450521646829357678e+02,1.420454371063055135e+02,1.538311594252978409e+02,-3.353589723611361251e+02
2.425500000000000000e+03,-5.062896227913425378e+02,-5.622111722025991298e+01,-1.826660976488745121e+02,-3.390570378160077780e+02
2.425599999999999909e+03,8.065430199077795805e+02,1.268919053845702933e+02,1.378401643722259564e+02,-3.409694872846176850e+02
2.425699999999999818e+03,1.583099990987037415e+02,6.956509884020164236e+01,3.087142279331713439e+02,-3.418169530676063914e+02
2.425800000000000182e+03,-1.262382472068691186e+03,-5.638691172127724940e+02,-5.410964908862626999e+02,-3.407872952390192154e+02
2.425900000000000091e+03,-3.151217992330329025e+02,-3.293615268993415270e+02,-3.800613319567310100e+02,-3.359336417165835655e+02
2.426000000000000000e+03,1.353265964195068591e+03,7.653490373864027561e+02,6.226252948410680119e+02,-3.367860495889538015e+02
2.426099999999999909e+03,1.205496752841728949e+03,8.357783814015631378e+02,1.641498035554247110e+02,-3.439993307475458550e+02
2.426199999999999818e+03,-4.994693326506184690e+02,-4.109583194770808063e+02,-3.682925549379584140e+02,-3.455481455759863252e+02
2.426300000000000182e+03,-1.713488572530169449e+03,-1.025354251085029091e+03,2.402495589597609182e+02,-3.432423725846718980e+02
2.426400000000000091e+03,-5.031625083537830960e+02,-1.070656402868711012e+02,1.200422959468968997e+01,-3.413214754649442284e+02
2.426500000000000000e+03,1.137346047162712694e+03,5.409229861022585055e+02,-6.069430303605167865e+02,-3.374949141023469110e+02
2.426599999999999909e+03,4.350787967520851680e+02,1.576568763180407871e+02,2.271885771978240598e+02,-3.370990905418331067e+02
2.426699999999999818e+03,-2.495925145358580153e+02,4.583790497220068971e+01,7.535672707991093375e+02,-3.398973846791664641e+02
2.426800000000000182e+03,3.040210022581279077e+02,-3.603305064020992177e+01,-3.490757339651606799e+02,-3.386569478337993360e+02
2.426900000000000091e+03,-2.408393156732273042e+02,-2.900524834122590505e+02,-5.462505749556488581e+02,-3.356546254997643928e+02
2.427000000000000000e+03,-8.777512955856109329e+02,2.480116085348477739e+01,4.017181090904184657e+02,-3.326703629972490148e+02
2.427099999999999909e+03,3.354813463403281162e+02,6.144027539422961581e+01,-1.572762236085495147e+01,-3.308589278099826743e+02
2.427199999999999818e+03,1.181001636734148178e+03,-1.688577262699513994e+02,-4.566862970043708287e+02,-3.355446726275511651e+02
2.427300000000000182e+03,-2.433610809220995463e+02,2.491598862101936902e+02,4.540377715942260011e+02,-3.419444133906258685e+02
2.427400000000000091e+03,-1.113261385551470084e+03,1.786078556667129362e+02,3.474538971620772259e+02,-3.445927590771901805e+02
2.427500000000000000e+03,3.698393821240980515e+02,-4.051117865647449321e+02,-4.288405271271562924e+02,-3.462652620080032193e+02
2.427599999999999909e+03,8.447723767755932158e+02,4.303940945920878391e+01,1.825877485500361530e+01,-3.436443719252524716e+02
2.427699999999999818e+03,-4.946770896326563616e+02,3.862547733056142647e+02,1.814325806864295885e+02,-3.364957546899850058e+02
2.427800000000000182e+03,-4.294853854612284749e+02,-3.541816600849570023e+02,-3.002535365914145018e+02,-3.348922640347371953e+02
2.427900000000000091e+03,4.749208712613876742e+02,-1.880204642222997791e+02,1.104836508914743973e+02,-3.376104769570963526e+02
2.428000000000000000e+03,1.460237972148689778e+00,6.263342776459754759e+02,4.494868768940910400e+02,-3.374605800422415314e+02
2.428099999999999909e+03,-3.912738424725689015e+02,-1.027693635079250498e+02,-2.377634072660350171e+02,-3.386565738728867814e+02
2.428199999999999818e+03,1.700895858472420343e+02,-7.087961823807542032e+02,-4.052838466869064860e+02,-3.418372822709660568e+02
2.428300000000000182e+03,1.358178857414160063e+02,2.957855684346735075e+02,2.480151067331564434e+02,-3.426624287150697228e+02
2.428400000000000091e+03,-4.626168212053187290e+01,5.049444242635218529e+02,2.229381646668452106e+02,-3.413530804332247044e+02
2.428500000000000000e+03,3.110788612303483660e+02,-3.629845639749846669e+02,-2.483431763580721849e+02,-3.379378002052035299e+02
2.428599999999999909e+03,-8.410336455077448647e+01,-2.981235928952328891e+02,-8.287034612154018021e+01,-3.376249228713480761e+02
2.428699999999999818e+03,-4.811714402236642059e+02,2.440284203737771520e+02,2.905972430789180407e+02,-3.425879255795266545e+02
2.428800000000000182e+03,2.267719091466750569e+02,8.187530944829846646e+01,1.854427300940911607e+02,-3.438671434206565891e+02
